Timestamp,Bus,I/O,Label
1391610602,2,33,102
1391610602,3,33,254
1391610602,3,33,1
1391610602,1,33,213
1391610602,1,33,211
1391610602,3,33,150
1391610602,3,33,260
1391610602,1,33,1
1391610602,1,33,102
1391610602,2,33,254
1391610602,2,33,1
1391610602,2,33,102
1391610602,2,33,237
1391610602,2,33,377
1391610602,2,33,252
1391610602,2,33,254
1391610602,2,33,1
1391610602,2,33,102
1391610602,3,33,254
1391610602,3,33,1
1391610602,3,33,102
1391610602,3,33,152
1391610602,3,33,150
1391610602,3,33,260
1391610602,1,33,213
1391610602,1,33,211
1391610602,1,33,252
1391610602,1,33,254
1391610602,1,33,1
1391610602,1,33,102
1391610603,2,33,254
1391610603,2,33,1
1391610603,2,33,102
1391610603,3,33,377
1391610603,3,33,252
1391610603,3,33,254
1391610603,3,33,1
1391610603,3,33,102
1391610603,3,33,152
1391610603,3,33,150
1391610603,3,33,260
1391610603,1,33,377
1391610603,1,33,210
1391610603,1,33,213
1391610603,1,33,211
1391610603,1,33,252
1391610603,1,33,254
1391610603,1,33,1
1391610603,1,33,102
1391610603,2,33,237
1391610603,2,33,377
1391610603,2,33,252
1391610603,2,33,254
1391610603,2,33,1
1391610603,2,33,102
1391610603,3,33,254
1391610603,3,33,1
1391610603,3,33,102
1391610603,3,33,152
1391610603,3,33,150
1391610603,3,33,260
1391610603,1,33,213
1391610603,1,33,211
1391610603,1,33,252
1391610603,1,33,254
1391610603,1,33,1
1391610603,1,33,102
1391610603,2,33,237
1391610603,2,33,377
1391610603,2,33,252
1391610603,2,33,254
1391610603,2,33,1
1391610603,2,33,102
1391610603,3,33,254
1391610603,3,33,1
1391610603,1,33,213
1391610603,1,33,211
1391610603,3,33,150
1391610603,3,33,260
1391610603,1,33,1
1391610603,1,33,102
1391610603,2,33,254
1391610603,2,33,1
1391610603,2,33,102
1391610603,2,33,237
1391610603,2,33,377
1391610603,2,33,252
1391610603,2,33,254
1391610603,2,33,1
1391610603,2,33,102
1391610603,3,33,254
1391610603,3,33,1
1391610603,3,33,102
1391610603,3,33,152
1391610603,3,33,150
1391610603,3,33,260
1391610603,1,33,213
1391610603,1,33,211
1391610603,1,33,252
1391610603,1,33,254
1391610603,1,33,1
1391610603,1,33,102
1391610603,2,33,254
1391610603,2,33,1
1391610603,2,33,102
1391610603,3,33,377
1391610603,3,33,252
1391610603,3,33,254
1391610603,3,33,1
1391610603,3,33,102
1391610603,3,33,152
1391610603,3,33,150
1391610603,3,33,260
1391610603,1,33,377
1391610603,1,33,210
1391610603,1,33,213
1391610603,1,33,211
1391610603,1,33,252
1391610603,1,33,254
1391610603,1,33,1
1391610603,1,33,102
1391610603,2,33,237
1391610603,2,33,377
1391610603,2,33,252
1391610603,2,33,254
1391610603,2,33,1
1391610603,2,33,102
1391610603,3,33,254
1391610603,3,33,1
1391610603,3,33,102
1391610603,3,33,152
1391610603,3,33,150
1391610603,3,33,260
1391610603,1,33,213
1391610603,1,33,211
1391610603,1,33,252
1391610603,1,33,254
1391610603,1,33,1
1391610603,1,33,102
1391610603,2,33,237
1391610603,2,33,377
1391610603,2,33,252
1391610603,2,33,254
1391610603,2,33,1
1391610603,2,33,102
1391610603,3,33,254
1391610603,3,33,1
1391610603,1,33,213
1391610603,1,33,211
1391610603,3,33,102
1391610603,1,33,252
1391610603,3,33,260
1391610603,1,33,102
1391610603,2,33,254
1391610603,2,33,1
1391610603,2,33,102
1391610603,2,33,237
1391610603,2,33,377
1391610603,2,33,252
1391610603,2,33,254
1391610603,2,33,1
1391610603,2,33,102
1391610603,3,33,254
1391610603,3,33,1
1391610603,3,33,102
1391610603,3,33,152
1391610603,3,33,150
1391610603,3,33,260
1391610603,1,33,213
1391610603,1,33,211
1391610603,1,33,252
1391610603,1,33,254
1391610603,1,33,1
1391610603,1,33,102
1391610604,2,33,254
1391610604,2,33,1
1391610604,2,33,102
1391610604,3,33,377
1391610604,3,33,252
1391610604,3,33,254
1391610604,3,33,1
1391610604,3,33,102
1391610604,3,33,152
1391610604,3,33,150
1391610604,3,33,260
1391610604,1,33,377
1391610604,1,33,210
1391610604,1,33,213
1391610604,1,33,211
1391610604,1,33,252
1391610604,1,33,254
1391610604,1,33,1
1391610604,1,33,102
1391610604,2,33,237
1391610604,2,33,377
1391610604,2,33,252
1391610604,2,33,254
1391610604,2,33,1
1391610604,2,33,102
1391610604,3,33,254
1391610604,3,33,1
1391610604,3,33,102
1391610604,3,33,152
1391610604,3,33,150
1391610604,3,33,260
1391610604,1,33,213
1391610604,1,33,211
1391610604,1,33,252
1391610604,1,33,254
1391610604,1,33,1
1391610604,1,33,102
1391610604,2,33,237
1391610604,2,33,377
1391610604,2,33,252
1391610604,2,33,254
1391610604,2,33,1
1391610604,2,33,102
1391610604,3,33,254
1391610604,3,33,1
1391610604,1,33,213
1391610604,1,33,211
1391610604,3,33,102
1391610604,1,33,252
1391610604,3,33,260
1391610604,1,33,102
1391610604,2,33,254
1391610604,2,33,1
1391610604,2,33,102
1391610604,2,33,237
1391610604,2,33,377
1391610604,2,33,252
1391610604,2,33,254
1391610604,2,33,1
1391610604,2,33,102
1391610604,3,33,254
1391610604,3,33,1
1391610604,3,33,102
1391610604,3,33,152
1391610604,3,33,150
1391610604,3,33,260
1391610604,1,33,213
1391610604,1,33,211
1391610604,1,33,252
1391610604,1,33,254
1391610604,1,33,1
1391610604,1,33,102
1391610604,2,33,254
1391610604,2,33,1
1391610604,2,33,102
1391610604,3,33,377
1391610604,3,33,252
1391610604,3,33,254
1391610604,3,33,1
1391610604,3,33,102
1391610604,3,33,152
1391610604,3,33,150
1391610604,3,33,260
1391610604,1,33,377
1391610604,1,33,210
1391610604,1,33,213
1391610604,1,33,211
1391610604,1,33,252
1391610604,1,33,254
1391610604,1,33,1
1391610604,1,33,102
1391610604,2,33,40
1391610604,2,33,41
1391610604,0,33,361
1391610604,0,33,310
1391610604,2,33,42
1391610604,0,33,311
1391610604,2,33,254
1391610604,2,33,1
1391610604,2,33,102
1391610604,0,33,367
1391610604,0,33,315
1391610604,0,33,316
1391610604,0,33,252
1391610604,0,33,254
1391610604,0,33,1
1391610604,0,33,102
1391610604,3,33,254
1391610604,3,33,1
1391610604,3,33,102
1391610604,3,33,152
1391610604,3,33,150
1391610604,3,33,260
1391610604,1,33,213
1391610604,1,33,211
1391610604,1,33,252
1391610604,1,33,254
1391610604,1,33,1
1391610604,1,33,102
1391610604,2,33,237
1391610604,2,33,377
1391610604,2,33,252
1391610604,2,33,254
1391610604,2,33,1
1391610604,2,33,102
1391610604,3,33,254
1391610604,3,33,1
1391610604,1,33,213
1391610604,1,33,211
1391610604,3,33,102
1391610604,1,33,252
1391610604,3,33,260
1391610604,1,33,102
1391610604,2,33,254
1391610604,2,33,1
1391610604,2,33,102
1391610604,2,33,237
1391610604,2,33,377
1391610604,2,33,252
1391610604,2,33,254
1391610604,2,33,1
1391610604,2,33,102
1391610604,3,33,254
1391610604,3,33,1
1391610604,3,33,102
1391610604,3,33,152
1391610604,3,33,150
1391610604,3,33,260
1391610604,1,33,213
1391610604,1,33,211
1391610604,1,33,252
1391610604,1,33,254
1391610604,1,33,1
1391610604,1,33,102
1391610605,2,33,254
1391610605,2,33,1
1391610605,2,33,102
1391610605,0,33,361
1391610605,2,33,40
1391610605,2,33,41
1391610605,0,33,310
1391610605,3,33,377
1391610605,3,33,252
1391610605,3,33,254
1391610605,3,33,1
1391610605,3,33,102
1391610605,3,33,152
1391610605,3,33,150
1391610605,3,33,260
1391610605,1,33,377
1391610605,1,33,210
1391610605,1,33,213
1391610605,1,33,211
1391610605,1,33,252
1391610605,1,33,254
1391610605,1,33,1
1391610605,1,33,102
1391610605,2,33,42
1391610605,2,33,233
1391610605,0,33,311
1391610605,0,33,312
1391610605,2,33,234
1391610605,0,33,314
1391610605,0,33,324
1391610605,2,33,102
1391610605,0,33,252
1391610605,0,33,254
1391610605,0,33,1
1391610605,0,33,102
1391610605,3,33,254
1391610605,3,33,1
1391610605,3,33,102
1391610605,3,33,152
1391610605,3,33,150
1391610605,3,33,260
1391610605,1,33,213
1391610605,1,33,211
1391610605,1,33,252
1391610605,1,33,254
1391610605,1,33,1
1391610605,1,33,102
1391610605,2,33,237
1391610605,2,33,377
1391610605,2,33,252
1391610605,2,33,254
1391610605,2,33,1
1391610605,2,33,102
1391610605,3,33,254
1391610605,3,33,1
1391610605,3,33,102
1391610605,1,33,213
1391610605,1,33,211
1391610605,1,33,252
1391610605,3,33,260
1391610605,1,33,102
1391610605,2,33,254
1391610605,2,33,1
1391610605,2,33,102
1391610605,2,33,237
1391610605,2,33,377
1391610605,2,33,252
1391610605,2,33,254
1391610605,2,33,1
1391610605,2,33,102
1391610605,3,33,254
1391610605,3,33,1
1391610605,3,33,102
1391610605,3,33,152
1391610605,3,33,150
1391610605,3,33,260
1391610605,1,33,213
1391610605,1,33,211
1391610605,1,33,252
1391610605,1,33,254
1391610605,1,33,1
1391610605,1,33,102
1391610605,2,33,254
1391610605,2,33,1
1391610605,2,33,102
1391610605,2,33,40
1391610605,2,33,41
1391610605,2,33,42
1391610605,2,33,233
1391610605,2,33,234
1391610605,0,33,361
1391610605,0,33,310
1391610605,0,33,311
1391610605,0,33,312
1391610605,0,33,314
1391610605,2,33,235
1391610605,0,33,324
1391610605,3,33,377
1391610605,3,33,252
1391610605,3,33,254
1391610605,3,33,1
1391610605,3,33,102
1391610605,3,33,152
1391610605,3,33,150
1391610605,3,33,260
1391610605,1,33,377
1391610605,1,33,210
1391610605,1,33,213
1391610605,1,33,211
1391610605,1,33,252
1391610605,1,33,254
1391610605,1,33,1
1391610605,1,33,102
1391610605,2,33,236
1391610605,0,33,325
1391610605,3,33,377
1391610605,1,33,377
1391610605,0,33,326
1391610605,2,33,237
1391610605,2,33,377
1391610605,0,33,327
1391610605,2,33,236
1391610605,2,33,237
1391610605,2,33,377
1391610605,2,33,252
1391610605,2,33,254
1391610605,2,33,1
1391610605,2,33,102
1391610605,0,33,102
1391610605,3,33,1
1391610605,3,33,102
1391610605,3,33,152
1391610605,3,33,150
1391610605,3,33,260
1391610605,1,33,211
1391610605,1,33,252
1391610605,1,33,254
1391610605,1,33,1
1391610605,1,33,102
1391610605,2,33,237
1391610605,2,33,377
1391610605,2,33,252
1391610605,2,33,254
1391610605,2,33,1
1391610605,2,33,102
1391610605,3,33,254
1391610605,3,33,1
1391610605,3,33,102
1391610605,1,33,213
1391610605,1,33,211
1391610605,1,33,252
1391610605,3,33,260
1391610605,1,33,102
1391610605,2,33,254
1391610605,2,33,1
1391610605,2,33,102
1391610605,2,33,237
1391610605,2,33,377
1391610605,2,33,252
1391610605,2,33,254
1391610605,2,33,1
1391610605,2,33,102
1391610605,3,33,254
1391610605,3,33,1
1391610605,3,33,102
1391610605,3,33,152
1391610605,3,33,150
1391610605,3,33,260
1391610605,1,33,213
1391610605,1,33,211
1391610605,1,33,252
1391610605,1,33,254
1391610605,1,33,1
1391610605,1,33,102
1391610606,0,33,361
1391610606,0,33,310
1391610606,0,33,311
1391610606,0,33,312
1391610606,0,33,314
1391610606,0,33,324
1391610606,0,33,325
1391610606,2,33,237
1391610606,0,33,326
1391610606,3,33,377
1391610606,3,33,252
1391610606,3,33,254
1391610606,3,33,1
1391610606,3,33,102
1391610606,3,33,152
1391610606,3,33,150
1391610606,3,33,260
1391610606,3,33,377
1391610606,1,33,377
1391610606,1,33,210
1391610606,1,33,213
1391610606,1,33,211
1391610606,1,33,252
1391610606,1,33,254
1391610606,1,33,1
1391610606,1,33,102
1391610606,1,33,377
1391610606,2,33,377
1391610606,0,33,327
1391610606,2,33,252
1391610606,0,33,330
1391610606,2,33,254
1391610606,0,33,377
1391610606,3,33,1
1391610606,3,33,102
1391610606,3,33,152
1391610606,3,33,150
1391610606,3,33,260
1391610606,1,33,211
1391610606,1,33,252
1391610606,1,33,254
1391610606,1,33,1
1391610606,1,33,102
1391610606,2,33,377
1391610606,2,33,252
1391610606,2,33,254
1391610606,2,33,1
1391610606,2,33,102
1391610606,0,33,365
1391610606,0,33,366
1391610606,0,33,367
1391610606,0,33,315
1391610606,0,33,316
1391610606,0,33,252
1391610606,0,33,254
1391610606,0,33,1
1391610606,0,33,102
1391610606,2,33,237
1391610606,2,33,377
1391610606,2,33,252
1391610606,2,33,254
1391610606,2,33,1
1391610606,2,33,102
1391610606,3,33,254
1391610606,3,33,1
1391610606,3,33,102
1391610606,1,33,213
1391610606,1,33,211
1391610606,1,33,252
1391610606,3,33,260
1391610606,1,33,102
1391610606,2,33,254
1391610606,2,33,1
1391610606,2,33,102
1391610606,2,33,237
1391610606,2,33,377
1391610606,2,33,252
1391610606,2,33,254
1391610606,2,33,1
1391610606,2,33,102
1391610606,3,33,254
1391610606,3,33,1
1391610606,3,33,102
1391610606,3,33,152
1391610606,3,33,150
1391610606,3,33,260
1391610606,1,33,213
1391610606,1,33,211
1391610606,1,33,252
1391610606,1,33,254
1391610606,1,33,1
1391610606,1,33,102
1391610606,2,33,254
1391610606,2,33,1
1391610606,2,33,102
1391610606,2,33,40
1391610606,2,33,41
1391610606,0,33,361
1391610606,0,33,310
1391610606,2,33,42
1391610606,0,33,311
1391610606,3,33,377
1391610606,3,33,252
1391610606,3,33,254
1391610606,3,33,1
1391610606,3,33,102
1391610606,3,33,152
1391610606,3,33,150
1391610606,3,33,260
1391610606,1,33,377
1391610606,1,33,210
1391610606,1,33,213
1391610606,1,33,211
1391610606,1,33,252
1391610606,1,33,254
1391610606,1,33,1
1391610606,1,33,102
1391610606,2,33,233
1391610606,0,33,312
1391610606,2,33,234
1391610606,0,33,314
1391610606,2,33,102
1391610606,0,33,316
1391610606,0,33,252
1391610606,0,33,254
1391610606,0,33,1
1391610606,0,33,102
1391610606,3,33,254
1391610606,3,33,1
1391610606,3,33,102
1391610606,3,33,152
1391610606,3,33,150
1391610606,3,33,260
1391610606,1,33,213
1391610606,1,33,211
1391610606,1,33,252
1391610606,1,33,254
1391610606,1,33,1
1391610606,1,33,102
1391610606,2,33,237
1391610606,2,33,377
1391610606,2,33,252
1391610606,2,33,254
1391610606,2,33,1
1391610606,2,33,102
1391610606,3,33,254
1391610606,3,33,1
1391610606,1,33,213
1391610606,1,33,211
1391610606,3,33,102
1391610606,1,33,252
1391610606,3,33,260
1391610606,1,33,102
1391610606,2,33,254
1391610606,2,33,1
1391610606,2,33,102
1391610606,2,33,237
1391610606,2,33,377
1391610606,2,33,252
1391610606,2,33,254
1391610606,2,33,1
1391610606,2,33,102
1391610606,3,33,254
1391610606,3,33,1
1391610606,3,33,102
1391610606,3,33,152
1391610606,3,33,150
1391610606,3,33,260
1391610606,1,33,213
1391610606,1,33,211
1391610606,1,33,252
1391610606,1,33,254
1391610606,1,33,1
1391610606,1,33,102
1391610607,0,33,361
1391610607,0,33,310
1391610607,0,33,311
1391610607,0,33,312
1391610607,0,33,314
1391610607,0,33,324
1391610607,0,33,325
1391610607,2,33,237
1391610607,0,33,326
1391610607,3,33,377
1391610607,3,33,252
1391610607,3,33,254
1391610607,3,33,1
1391610607,3,33,102
1391610607,3,33,152
1391610607,3,33,150
1391610607,3,33,260
1391610607,3,33,377
1391610607,1,33,377
1391610607,1,33,210
1391610607,1,33,213
1391610607,1,33,211
1391610607,1,33,252
1391610607,1,33,254
1391610607,1,33,1
1391610607,1,33,102
1391610607,1,33,377
1391610607,2,33,377
1391610607,2,33,252
1391610607,2,33,254
1391610607,0,33,327
1391610607,0,33,330
1391610607,0,33,377
1391610607,2,33,1
1391610607,0,33,365
1391610607,2,33,102
1391610607,0,33,366
1391610607,3,33,1
1391610607,3,33,102
1391610607,3,33,152
1391610607,3,33,150
1391610607,3,33,260
1391610607,1,33,211
1391610607,1,33,252
1391610607,1,33,254
1391610607,1,33,1
1391610607,1,33,102
1391610607,2,33,254
1391610607,2,33,1
1391610607,2,33,102
1391610607,0,33,367
1391610607,0,33,315
1391610607,0,33,316
1391610607,0,33,252
1391610607,0,33,254
1391610607,0,33,1
1391610607,0,33,102
1391610607,2,33,237
1391610607,2,33,377
1391610607,2,33,252
1391610607,2,33,254
1391610607,2,33,1
1391610607,2,33,102
1391610607,3,33,254
1391610607,3,33,1
1391610607,3,33,102
1391610607,3,33,152
1391610607,1,33,213
1391610607,1,33,211
1391610607,1,33,252
1391610607,1,33,254
1391610607,2,33,254
1391610607,2,33,1
1391610607,2,33,102
1391610607,2,33,237
1391610607,2,33,377
1391610607,2,33,252
1391610607,2,33,254
1391610607,2,33,1
1391610607,2,33,102
1391610607,3,33,254
1391610607,3,33,1
1391610607,3,33,102
1391610607,3,33,152
1391610607,3,33,150
1391610607,3,33,260
1391610607,1,33,213
1391610607,1,33,211
1391610607,1,33,252
1391610607,1,33,254
1391610607,1,33,1
1391610607,1,33,102
1391610607,2,33,237
1391610607,0,33,361
1391610607,0,33,310
1391610607,0,33,311
1391610607,0,33,312
1391610607,0,33,314
1391610607,0,33,324
1391610607,0,33,325
1391610607,0,33,326
1391610607,2,33,377
1391610607,0,33,327
1391610607,3,33,377
1391610607,3,33,252
1391610607,3,33,254
1391610607,3,33,1
1391610607,3,33,102
1391610607,3,33,152
1391610607,3,33,150
1391610607,3,33,260
1391610607,3,33,377
1391610607,1,33,377
1391610607,1,33,210
1391610607,1,33,213
1391610607,1,33,211
1391610607,1,33,252
1391610607,1,33,254
1391610607,1,33,1
1391610607,1,33,102
1391610607,1,33,377
1391610607,2,33,252
1391610607,0,33,330
1391610607,2,33,254
1391610607,0,33,377
1391610607,2,33,377
1391610607,2,33,252
1391610607,2,33,254
1391610607,2,33,1
1391610607,2,33,102
1391610607,0,33,365
1391610607,0,33,366
1391610607,0,33,367
1391610607,0,33,315
1391610607,0,33,316
1391610607,0,33,252
1391610607,0,33,254
1391610607,0,33,1
1391610607,0,33,102
1391610607,3,33,1
1391610607,3,33,102
1391610607,3,33,152
1391610607,3,33,150
1391610607,3,33,260
1391610607,1,33,211
1391610607,1,33,252
1391610607,1,33,254
1391610607,1,33,1
1391610607,1,33,102
1391610607,2,33,237
1391610607,2,33,377
1391610607,2,33,252
1391610607,2,33,254
1391610607,2,33,1
1391610607,2,33,102
1391610607,3,33,254
1391610607,3,33,1
1391610607,3,33,102
1391610607,1,33,213
1391610607,1,33,211
1391610607,1,33,252
1391610607,3,33,152
1391610607,1,33,254
1391610607,2,33,254
1391610607,2,33,1
1391610607,2,33,102
1391610607,2,33,237
1391610607,2,33,377
1391610607,2,33,252
1391610607,2,33,254
1391610607,2,33,1
1391610607,2,33,102
1391610607,3,33,254
1391610607,3,33,1
1391610607,3,33,102
1391610607,3,33,152
1391610607,3,33,150
1391610607,3,33,260
1391610607,1,33,213
1391610607,1,33,211
1391610607,1,33,252
1391610607,1,33,254
1391610607,1,33,1
1391610607,1,33,102
1391610608,2,33,237
1391610608,2,33,377
1391610608,0,33,361
1391610608,0,33,310
1391610608,0,33,311
1391610608,0,33,312
1391610608,0,33,314
1391610608,0,33,324
1391610608,0,33,325
1391610608,0,33,326
1391610608,0,33,327
1391610608,2,33,252
1391610608,0,33,330
1391610608,3,33,377
1391610608,3,33,252
1391610608,3,33,254
1391610608,3,33,1
1391610608,3,33,102
1391610608,3,33,152
1391610608,3,33,150
1391610608,3,33,260
1391610608,3,33,377
1391610608,1,33,377
1391610608,1,33,210
1391610608,1,33,213
1391610608,1,33,211
1391610608,1,33,252
1391610608,1,33,254
1391610608,1,33,1
1391610608,1,33,102
1391610608,1,33,377
1391610608,2,33,254
1391610608,0,33,377
1391610608,2,33,1
1391610608,0,33,365
1391610608,2,33,102
1391610608,0,33,366
1391610608,2,33,254
1391610608,2,33,1
1391610608,2,33,102
1391610608,0,33,367
1391610608,0,33,315
1391610608,0,33,316
1391610608,0,33,252
1391610608,0,33,254
1391610608,0,33,1
1391610608,0,33,102
1391610608,3,33,1
1391610608,3,33,102
1391610608,3,33,152
1391610608,3,33,150
1391610608,3,33,260
1391610608,1,33,211
1391610608,1,33,252
1391610608,1,33,254
1391610608,1,33,1
1391610608,1,33,102
1391610608,2,33,237
1391610608,2,33,377
1391610608,2,33,252
1391610608,2,33,254
1391610608,2,33,1
1391610608,2,33,102
1391610608,3,33,254
1391610608,3,33,1
1391610608,3,33,102
1391610608,1,33,213
1391610608,1,33,211
1391610608,1,33,252
1391610608,3,33,152
1391610608,1,33,254
1391610608,2,33,254
1391610608,2,33,1
1391610608,2,33,102
1391610608,2,33,237
1391610608,2,33,377
1391610608,2,33,252
1391610608,2,33,254
1391610608,2,33,1
1391610608,2,33,102
1391610608,3,33,254
1391610608,3,33,1
1391610608,3,33,102
1391610608,3,33,152
1391610608,3,33,150
1391610608,3,33,260
1391610608,1,33,213
1391610608,1,33,211
1391610608,1,33,252
1391610608,1,33,254
1391610608,1,33,1
1391610608,1,33,102
1391610608,2,33,237
1391610608,0,33,361
1391610608,0,33,310
1391610608,0,33,311
1391610608,0,33,312
1391610608,0,33,314
1391610608,0,33,324
1391610608,0,33,325
1391610608,0,33,326
1391610608,3,33,377
1391610608,3,33,252
1391610608,3,33,254
1391610608,3,33,1
1391610608,3,33,102
1391610608,3,33,152
1391610608,3,33,150
1391610608,3,33,260
1391610608,3,33,377
1391610608,1,33,377
1391610608,1,33,210
1391610608,1,33,213
1391610608,1,33,211
1391610608,1,33,252
1391610608,1,33,254
1391610608,1,33,1
1391610608,1,33,102
1391610608,1,33,377
1391610608,2,33,377
1391610608,0,33,327
1391610608,0,33,330
1391610608,2,33,252
1391610608,2,33,254
1391610608,0,33,377
1391610608,2,33,377
1391610608,2,33,252
1391610608,2,33,254
1391610608,2,33,1
1391610608,2,33,102
1391610608,0,33,365
1391610608,0,33,366
1391610608,0,33,367
1391610608,0,33,315
1391610608,0,33,316
1391610608,0,33,252
1391610608,0,33,254
1391610608,0,33,1
1391610608,0,33,102
1391610608,3,33,1
1391610608,3,33,102
1391610608,3,33,152
1391610608,3,33,150
1391610608,3,33,260
1391610608,1,33,211
1391610608,1,33,252
1391610608,1,33,254
1391610608,1,33,1
1391610608,1,33,102
1391610608,2,33,237
1391610608,2,33,377
1391610608,2,33,252
1391610608,2,33,254
1391610608,2,33,1
1391610608,2,33,102
1391610608,3,33,254
